id,Background,Hair,Skin,Eyes,Body,Accessory,Head,Hands,Glasses,total
3769,0.4294917680744452,1.0204081632653061,0.447427293064877,1.1003405816085932,2.1169354838709675,0,0.9762076423936553,0,0,6.090810932277844
1802,0.2907983106002908,0.4444444444444444,0.4410838059231254,1.1003405816085932,1.5261627906976745,0,0,0,0.575046904315197,4.3778768375893256
2489,0.9090909090909091,0.9345794392523364,0.4410838059231254,0.21694214876033058,0.8306962025316456,0,0,0.7143342391304348,0.575046904315197,4.621773649003979
1668,0.9090909090909091,0.4195804195804196,0.8641975308641976,0.21694214876033058,0.5208333333333334,0,0.5524275805793553,1.6041189931350115,0,5.087190915343557
196,3.6020583190394513,0.9345794392523364,0.4410838059231254,0.21694214876033058,1.5261627906976745,0,0.6090868196131354,0.7143342391304348,0.26945054945054947,8.313698111867039
3903,0.2907983106002908,1.0204081632653061,0.4410838059231254,0.21694214876033058,0.7457386363636364,0,1.207850133809099,0,0,3.9228211987217882
4128,1.8010291595197256,0.4444444444444444,0.447427293064877,0.21694214876033058,0.6628787878787878,0,0,0,0.26945054945054947,3.8421723831187147
2019,0.9090909090909091,0.4444444444444444,1.859229747675963,6.9421487603305785,1.6826923076923077,0,1.207850133809099,0,0,13.045456303043302
162,0.2907983106002908,0.4195804195804196,1.2184508268059182,0.21694214876033058,0.5912162162162162,0,4.191950464396284,0,0.575046904315197,7.503985290674658
2825,0.9090909090909091,0.4195804195804196,0.4410838059231254,0.5362614913176711,0.7720588235294118,0,0.9020652898067953,0,0,3.9801407392483323
350,1.0816379088333763,1.2987012987012987,0.4410838059231254,0.5259203606311045,1.3392857142857142,0,4.191950464396284,0.6305847076461769,0.7484737484737485,10.257638008890831
734,1.5521064301552105,1.2987012987012987,1.6786570743405276,5.454545454545454,0.5912162162162162,0,0.8483709273182957,0,0.6736263736263736,12.097223774903375
506,0.2907983106002908,1.0204081632653061,0.8641975308641976,0.21694214876033058,1.7736486486486487,0,0.6362781954887218,0.5347063310450039,0,5.3369793286725
2021,0.2907983106002908,0.4444444444444444,1.2750455373406193,0.5259203606311045,0.6628787878787878,0,0,0,0,3.199087440895247
966,0.2907983106002908,1.4150943396226414,1.859229747675963,0.5259203606311045,0.5912162162162162,0,0.7831116252168883,0,0,5.465370599963103
1496,0.2907983106002908,0.4195804195804196,1.2750455373406193,0.21694214876033058,0.9114583333333334,0,0.8797920727745289,0.6055283616469911,0,4.599145184036514
2213,4.713804713804714,1.2987012987012987,1.2184508268059182,0.21694214876033058,1.6826923076923077,0,1.3973168214654281,0.7199589181787059,0.7484737484737485,11.996340783882454
368,0.4294917680744452,0.4195804195804196,1.2184508268059182,0.21694214876033058,0.7211538461538461,0,0,0,0,3.00561900937496
2677,0.2907983106002908,1.0204081632653061,0.447427293064877,0.21694214876033058,0.6696428571428571,0,1.113486842105263,0.6979754397610355,0,4.45668105469996
3597,0.9026434558349452,0.4195804195804196,0.4410838059231254,0.21694214876033058,0.6628787878787878,0,0.6090868196131354,0,0,3.2522154375907437
2445,0.9090909090909091,0.38961038961038963,1.6786570743405276,4.061895551257253,1.3125,0,0.4510326449033977,0,0.575046904315197,9.377833473517674
1006,1.5521064301552105,1.0204081632653061,1.6786570743405276,3.7433155080213902,0.9114583333333334,0,0.4510326449033977,0,0,9.356978154019165
3751,0.9090909090909091,0.4444444444444444,0.4410838059231254,0.21694214876033058,0.8306962025316456,0,0.4510326449033977,1.4989308624376336,0.5016366612111293,5.293857679302616
2683,1.8010291595197256,1.477832512315271,0.4410838059231254,0.5259203606311045,0.9375,0,0.7831116252168883,0,0,5.966477463606115
3563,0.2907983106002908,0.38961038961038963,0.4410838059231254,0.21694214876033058,0.7630813953488372,0,0.6090868196131354,0,0.5016366612111293,3.212239531067239
31,9.79020979020979,0.4444444444444444,0.447427293064877,0.21694214876033058,1.286764705882353,0,1.207850133809099,0,1.8136094674556213,15.207247983626516
1234,0.2907983106002908,1.477832512315271,0.8641975308641976,1.1003405816085932,1.640625,0,0,0,0.32297154899894626,5.696765484387299
3107,1.8010291595197256,0.38961038961038963,1.859229747675963,0.21694214876033058,0.48253676470588236,0,2.6393762183235867,0.5347063310450039,0,7.923430759640881
992,0.4294917680744452,0.4444444444444444,0.447427293064877,10.31941031941032,0.7056451612903226,0,0,1.1574023115024767,0,13.503821297786885
1650,1.0816379088333763,0.4444444444444444,0.447427293064877,0.5259203606311045,1.4583333333333333,0,0,0,0,3.9577633403071353
4110,0.2907983106002908,0.4444444444444444,0.447427293064877,0.21694214876033058,0.7543103448275862,0.6959183673469388,0.6362781954887218,0,0,3.4861191045331896
1462,0.2907983106002908,0.9345794392523364,0.447427293064877,1.1003405816085932,0.48253676470588236,0,0.8483709273182957,0.7143342391304348,0,4.81838755568071
3335,0.9090909090909091,0.9036144578313253,1.859229747675963,0.5259203606311045,2.8532608695652173,0,0,0,0.6736263736263736,7.7247427184208926
501,3.6020583190394513,0.4195804195804196,1.859229747675963,0.5362614913176711,0.5561440677966102,0,0.7055758207399687,0,0,7.678849866150083
2648,1.8010291595197256,1.477832512315271,0.8641975308641976,0.21694214876033058,0.7630813953488372,0,0.5524275805793553,0,0,5.675510327387717
733,0.4294917680744452,1.4150943396226414,0.4410838059231254,0.5362614913176711,0.6433823529411765,0,0.8797920727745289,0,0,4.345105830653589
357,3.6020583190394513,0.9036144578313253,2.4054982817869415,1.9283746556473829,0.8003048780487805,0,0.4510326449033977,0,0.32297154899894626,10.413854786256227
165,1.5521064301552105,0.4444444444444444,1.859229747675963,0.21694214876033058,0.7543103448275862,0,1.113486842105263,0,0.26945054945054947,6.209970507419348
959,1.0816379088333763,0.9036144578313253,0.4410838059231254,0.5362614913176711,0.8003048780487805,0,0,0.6979754397610355,0,4.460877981715314
2822,0.2907983106002908,1.0204081632653061,1.2184508268059182,0.21694214876033058,1.3671875,0,0,0.6979754397610355,0,4.811762389192881
191,0.2907983106002908,0.9036144578313253,1.2750455373406193,0.21694214876033058,0.898972602739726,0,0,1.4989308624376336,0,5.084303919709926
3138,1.5521064301552105,0.9036144578313253,0.447427293064877,0.5259203606311045,0.7543103448275862,0,2.375438596491228,0,0,6.558817483001332
3904,0.4294917680744452,0.4444444444444444,0.4410838059231254,0.21694214876033058,1.4583333333333333,0,0.5524275805793553,0.7199589181787059,0.575046904315197,4.837728903608937
1805,0.4294917680744452,0.4195804195804196,0.447427293064877,0.21694214876033058,1.4583333333333333,0,1.0180451127819548,0,0,3.9898200755953606
1039,0.4294917680744452,0.38961038961038963,1.2750455373406193,0.5259203606311045,1.2152777777777777,0,0.9020652898067953,0,0,4.737411123241131
1099,0.4294917680744452,0.38961038961038963,0.447427293064877,0.21694214876033058,1.3962765957446808,1.0825396825396827,0.7831116252168883,0,0,4.745399503011294
767,0.2907983106002908,0.4195804195804196,0.4410838059231254,0.21694214876033058,1.4583333333333333,0,0.4510326449033977,0.7199589181787059,0,3.997729581279603
555,1.8010291595197256,0.38961038961038963,0.447427293064877,0.5259203606311045,1.640625,0,0,1.4286684782608696,0,6.233280681086967
2876,9.79020979020979,1.2987012987012987,0.447427293064877,0.21694214876033058,1.4583333333333333,0,0.6598440545808967,0,0,13.871457918650526
131,1.0816379088333763,1.477832512315271,2.4054982817869415,1.9283746556473829,1.2382075471698113,0,0,0,0,8.131550905752782
3198,1.0816379088333763,0.4444444444444444,1.859229747675963,0.21694214876033058,0.6310096153846154,0,0,0,0,4.2332638650987295
303,0.2907983106002908,0.4195804195804196,0.8641975308641976,0.21694214876033058,0.6628787878787878,0,0.387299771167048,1.758361204013378,0.943076923076923,5.543135095941375
2278,0.4294917680744452,1.477832512315271,0.447427293064877,0.5362614913176711,1.600609756097561,0,1.0963562753036435,0,0,5.587979096173468
2882,4.713804713804714,2.586206896551724,1.2750455373406193,0.21694214876033058,0.48253676470588236,0,0.6598440545808967,0,0,9.934380115744165
3950,0.4294917680744452,0.4195804195804196,0.447427293064877,0.5259203606311045,1.640625,0,0.387299771167048,0.6979754397610355,0,4.54832005227893
1409,0.4294917680744452,0.4444444444444444,1.6786570743405276,3.8567493112947657,1.3671875,0,0.85859226379201,0,0.5016366612111293,9.136759023157323
1851,1.0816379088333763,0.9036144578313253,2.4054982817869415,1.9283746556473829,0.6696428571428571,0,2.6393762183235867,0,0,9.62814437956547
793,0.4294917680744452,0.4195804195804196,0.4410838059231254,0.5362614913176711,0.7543103448275862,0.682,0.8483709273182957,0,0,4.111098757041543
3508,0.4294917680744452,1.4150943396226414,0.447427293064877,0.21694214876033058,0.898972602739726,0,0.7831116252168883,0.6531055900621118,0,4.84414536754102
2247,0.9090909090909091,0.38961038961038963,0.447427293064877,0.21694214876033058,1.6826923076923077,0,1.0180451127819548,0.7199589181787059,0,5.383767079179475
3395,0.9026434558349452,0.4444444444444444,1.2750455373406193,0.21694214876033058,1.5261627906976745,0,0.6306474149976711,0,0,4.9958857920756845
2849,1.8010291595197256,0.4444444444444444,0.4410838059231254,6.9421487603305785,1.5261627906976745,0,0,0.743372216330859,0,11.898241177246408
932,1.8010291595197256,0.4444444444444444,0.8641975308641976,0.5362614913176711,1.4583333333333333,0,0.6090868196131354,1.4286684782608696,0,7.1420212573533775
2075,0.4294917680744452,0.4444444444444444,5.363984674329502,4.061895551257253,0.8306962025316456,0,1.0963562753036435,0,0,12.226868915940933
1294,1.0816379088333763,0.38961038961038963,0.4410838059231254,0.21694214876033058,0.8306962025316456,0,0.5524275805793553,0,0,3.5123980362382223
2411,0.2907983106002908,0.38961038961038963,0.4410838059231254,0.5362614913176711,0.6696428571428571,0,2.6393762183235867,4.1561264822134385,0,9.122899555131358
91,1.8010291595197256,0.9345794392523364,2.4054982817869415,1.9283746556473829,0.5009541984732825,0,0,0,0.32297154899894626,7.893407283678616
758,0.2907983106002908,0.38961038961038963,1.2184508268059182,0.21694214876033058,1.3125,0,0.6598440545808967,0.8708074534161491,0,4.958953183773975
2623,0.2907983106002908,0.4195804195804196,0.4410838059231254,1.1003405816085932,0.8306962025316456,0,0,0,0,3.0824993202440742
1260,9.79020979020979,1.0204081632653061,0.447427293064877,1.1003405816085932,1.6826923076923077,0,0,0,0,14.041078135840875
3537,3.2357473035439135,0.4444444444444444,1.2750455373406193,0.21694214876033058,0.8522727272727273,0,0.7501385041551246,0,0.5016366612111293,7.276227326728289
65,0.4294917680744452,0.4195804195804196,1.2750455373406193,0.21694214876033058,1.5261627906976745,0,0,0.5347063310450039,0,4.401928995498493
3705,1.0816379088333763,1.0204081632653061,0.447427293064877,0.21694214876033058,0.5561440677966102,0,0.7055758207399687,0,0,4.028135402460469
1052,1.5521064301552105,0.4444444444444444,0.447427293064877,0.21694214876033058,1.3392857142857142,0,1.781578947368421,0.6979754397610355,0,6.4797604178400325
3361,0.2907983106002908,0.38961038961038963,0.4410838059231254,1.1003405816085932,0.48253676470588236,0,0.85859226379201,0,0,3.562962116240292
1436,0.9090909090909091,0.9345794392523364,1.2750455373406193,0.5362614913176711,0.8522727272727273,0,0.8483709273182957,0.6979754397610355,0,6.053596471353594
4144,0.2907983106002908,0.9036144578313253,0.4410838059231254,0.5259203606311045,1.600609756097561,0,0,0,0,3.762026691083407
1604,1.5521064301552105,0.9036144578313253,1.2750455373406193,0.21694214876033058,0.8306962025316456,0,0.387299771167048,0,0.7484737484737485,5.914178296259927
2081,0.9090909090909091,1.0204081632653061,1.6786570743405276,4.061895551257253,1.3392857142857142,0,0.387299771167048,0.9052948773138184,0.26945054945054947,10.571382610171124
3153,0.9090909090909091,1.477832512315271,0.8641975308641976,0.21694214876033058,0.5561440677966102,0,0.387299771167048,0,0,4.411506939994366
1258,0.9090909090909091,0.38961038961038963,0.4410838059231254,0.21694214876033058,0.8003048780487805,0,0.9762076423936553,2.612422360248447,0.6736263736263736,7.0192885077020115
1856,0.4294917680744452,0.38961038961038963,1.2750455373406193,0.5259203606311045,0.7211538461538461,0,0.8483709273182957,0,0.26945054945054947,4.459043378579249
794,0.2907983106002908,2.586206896551724,0.447427293064877,0.21694214876033058,1.5261627906976745,0,0,0,0,5.067537439674897
3359,3.6020583190394513,0.4444444444444444,0.4410838059231254,0.21694214876033058,0.7543103448275862,0,0.9020652898067953,0,0,6.360904352801734
2885,0.4294917680744452,0.9036144578313253,0.447427293064877,0.5362614913176711,0.7457386363636364,0,0.7055758207399687,0,0.6736263736263736,4.441735841018297
3957,0.9026434558349452,0.38961038961038963,1.859229747675963,0.21694214876033058,1.8229166666666667,0,1.063629222309505,0,4.7153846153846155,10.970356246242416
4188,1.8010291595197256,0.9345794392523364,0.4410838059231254,0.21694214876033058,0.7630813953488372,0.6959183673469388,0.6306474149976711,1.4989308624376336,0,6.982212593586599
304,0.4294917680744452,3.1578947368421053,0.447427293064877,0.21694214876033058,0.898972602739726,0,0,0.7199589181787059,0,5.87068746766019
2871,0.2907983106002908,1.4150943396226414,0.8641975308641976,0.5259203606311045,1.4266304347826086,0,0,0.6055283616469911,0.6736263736263736,5.801795711774208
136,0.2907983106002908,0.4444444444444444,0.447427293064877,0.5362614913176711,0.6696428571428571,0,0,0.6305847076461769,0.8573426573426574,3.8765017615589747
552,0.2907983106002908,1.477832512315271,1.2184508268059182,0.5259203606311045,1.4266304347826086,0.682,2.6393762183235867,1.4286684782608696,0,9.689677141719649
2429,1.8010291595197256,0.4195804195804196,0.447427293064877,0.5259203606311045,0.48253676470588236,0,2.6393762183235867,0,0,6.315870215825596
760,0.9026434558349452,2.2058823529411766,0.447427293064877,0.21694214876033058,0.8003048780487805,0,0.4510326449033977,0,0,5.024232773553508
1603,1.5521064301552105,1.477832512315271,0.8641975308641976,0.5362614913176711,1.4583333333333333,0,0,1.6041189931350115,0,7.4928502911206945
3968,0.2907983106002908,0.9036144578313253,0.8641975308641976,0.21694214876033058,0.5208333333333334,0,0,0,1.2090729783037475,4.005458759693226
2086,1.5521064301552105,0.38961038961038963,1.859229747675963,0.5259203606311045,0.6310096153846154,0,0.7831116252168883,0,0,5.740988168674171
3154,0.2907983106002908,1.4150943396226414,0.4410838059231254,0.21694214876033058,0.7543103448275862,0,0,1.4286684782608696,0.8573426573426574,5.404240085337502
3366,0.4294917680744452,1.477832512315271,0.8641975308641976,0.5259203606311045,1.8229166666666667,0,2.1594896331738433,0.6055283616469911,0,7.88537683337252
1431,0.2907983106002908,0.38961038961038963,1.859229747675963,0.21694214876033058,1.640625,0,0,0,0,4.397205596646974
4143,0.4294917680744452,0.4444444444444444,0.8641975308641976,1.1003405816085932,0.8203125,0,0,0.6979754397610355,0.32297154899894626,4.679733813751662
3702,0.4294917680744452,3.8461538461538463,0.447427293064877,0.21694214876033058,0.8306962025316456,0,1.781578947368421,0.6305847076461769,0,8.182874913599742
1055,0.4294917680744452,0.4195804195804196,0.8641975308641976,0.21694214876033058,0.7457386363636364,0,0,0.8708074534161491,0,3.5467579570591785
1869,9.79020979020979,3.1578947368421053,1.2184508268059182,0.21694214876033058,0.8306962025316456,0,1.168248490077653,0.7143342391304348,0,17.096776434357878
1267,0.9026434558349452,0.38961038961038963,0.447427293064877,0.5362614913176711,2.1875,0,0.4510326449033977,0,0,4.914475274731281
3530,0.2907983106002908,2.2058823529411766,0.4410838059231254,0.5259203606311045,0.5561440677966102,0,1.063629222309505,0.6531055900621118,0,5.736563710263924
62,0.2907983106002908,0.4195804195804196,0.4410838059231254,1.1003405816085932,0.6696428571428571,0,0.6090868196131354,0,2.1433566433566433,5.673889437825065
599,0.4294917680744452,0.9345794392523364,0.447427293064877,0.21694214876033058,0.5514705882352942,0,0.6090868196131354,0.9052948773138184,0.575046904315197,4.669339838629433
2624,0.9090909090909091,1.2987012987012987,0.447427293064877,0.21694214876033058,1.5261627906976745,0,0.6090868196131354,1.758361204013378,0,6.7657724639416035
